id	filename	md5	size	state	study
6fd2a2c2-74df-44e5-ac5d-7bdb901738ea	C1515.TCGA-NA-A4R0-01A-11D-A28R-08.2_gdc_realn.bam	4c98ca14a69e2641bc77c15bb3c1ebd5	18018902782	live	TCGA-UCS
ab4a6c4f-d28b-48a6-af85-0a39070e363a	C1515.TCGA-NA-A4QX-10A-01D-A28U-08.2_gdc_realn.bam	d71a78947da190cae101741c0ba2a4b2	10187331907	live	TCGA-UCS
8da7bcdd-79d4-42c3-a077-fc841b68b999	C1515.TCGA-N8-A4PQ-10A-01D-A28U-08.2_gdc_realn.bam	31be72893a2a24d21a8a655e4c4c48a7	16710345188	live	TCGA-UCS
95bb13e7-1a03-43e6-a7a8-e2740f827923	C1515.TCGA-N6-A4V9-01A-11D-A28R-08.2_gdc_realn.bam	3d32e1756d41e74badec3f0c761cbf20	12251288434	live	TCGA-UCS
e605c546-2389-42c8-b97c-f8aa54e60cac	C1515.TCGA-N5-A4RN-01A-12D-A28R-08.2_gdc_realn.bam	03abba9dde72565b940538b5f550ef63	16093501747	live	TCGA-UCS
ccd61e8c-306d-4703-abae-d01f9fe8de7b	C1515.TCGA-NA-A4QW-10A-01D-A28U-08.2_gdc_realn.bam	e270a3f06129d8cbcc1474d2ae812f19	13504414678	live	TCGA-UCS
7598f25f-c621-4309-877f-2081b2cd5b38	C1515.TCGA-N5-A4RS-10A-01D-A28U-08.2_gdc_realn.bam	cc99b0c0600ad34e8fc95c7339e3ff87	26877675100	live	TCGA-UCS
07a98026-178c-4c39-ab81-f01adf351038	C1515.TCGA-N5-A4RF-10A-01D-A28U-08.2_gdc_realn.bam	637225317272c6a04721645d6e38bd68	18446551631	live	TCGA-UCS
26050fc8-c758-435f-9189-6bdcffb151d4	C1515.TCGA-N8-A4PQ-01A-11D-A28R-08.2_gdc_realn.bam	7484c25f35d493f22f5b10f750309c05	16858949969	live	TCGA-UCS
b30284d2-c8da-4cae-84ed-bedaf3cb50fc	C1515.TCGA-NG-A4VW-01A-11D-A28R-08.2_gdc_realn.bam	820592092fe7ed91cf8ff458ba3437ad	24489694035	live	TCGA-UCS
2809ee67-6707-4be8-8c1e-924f4d0eb915	C1515.TCGA-QM-A5NM-10A-01D-A28U-08.2_gdc_realn.bam	13e6041022b0dcca5de52bab476c00ac	13502209360	live	TCGA-UCS
ccee73be-f21a-43a9-b3e2-76f67a6a1c87	C1515.TCGA-ND-A4WF-01A-11D-A28R-08.2_gdc_realn.bam	aca77c4b0aa50ee84ec5f7217f299bf8	12795618212	live	TCGA-UCS
