id	filename	md5	size	state	study
f6a55728-db2f-49e8-9615-d6db21b7f63a	C489.TCGA-BQ-7044-11A-01D-1961-08.1_gdc_realn.bam	2bb6939133416d7860913cec303e79c9	12850953376	live	TCGA-KIRP
57ee57f9-2ec3-4a55-80bb-9ccb6a4e5bea	TCGA-A4-A5Y1-01A-11D-A28G-10_Illumina_gdc_realn.bam	83f7304ef72b38116e66179633bf800b	14733660412	live	TCGA-KIRP
c3a56d77-bc9c-4362-9704-fd485153cf61	C489.TCGA-B9-4117-01A-01D-1252-08.9_gdc_realn.bam	fe1bb1ba264474b7388e52b62c683ed2	23157611891	live	TCGA-KIRP
32f61e1f-5204-419f-a951-c3a29f7f048c	C489.TCGA-A4-8515-10A-01D-2396-08.3_gdc_realn.bam	eea868ea79e7ad7caeae1d6957f23b4e	11226627352	live	TCGA-KIRP
0632ba89-0b14-45eb-bfc2-57b49666acc1	C489.TCGA-B9-4115-10A-01D-1252-08.8_gdc_realn.bam	d20b6cae59fc7f77adeee788515dc6be	23249114973	live	TCGA-KIRP
7f69059d-3399-4b4b-a434-8c1d4d519630	TCGA-Y8-A8RZ-01A-11D-A36X-10_Illumina_gdc_realn.bam	1bfc94c47d139f535174f79c28b7ba2b	14385146119	live	TCGA-KIRP
50c75ab1-64b8-4f8a-9124-4937982df13b	C489.TCGA-GL-6846-11A-01D-1961-08.2_gdc_realn.bam	afb9e3328ec99fdce3bcde32ee64f6ce	12840124669	live	TCGA-KIRP
62714158-628f-47bc-a8f8-13292fcc3fa5	TCGA-IZ-A6M8-01A-11D-A31X-10_Illumina_gdc_realn.bam	4e98677633c45e81ca32a482ccd1f2f6	12275700744	live	TCGA-KIRP
66623845-96ff-43ba-a21e-526fe89f6915	TCGA-P4-A5EB-01A-11D-A28G-10_Illumina_gdc_realn.bam	d4ac5157545b73726574bd44b60b6e06	15664107229	live	TCGA-KIRP
29e2a08c-f6e9-47c8-8324-e3093f6940c3	C489.TCGA-AL-3468-01A-01D-1252-08.7_gdc_realn.bam	f1743f49bd5672784ee342778ad119d4	20136113104	live	TCGA-KIRP
940e2f0e-7ce8-4ac8-9a43-325b453a137d	C489.TCGA-B9-4115-01A-01D-1553-08.10_gdc_realn.bam	37f33e66bfdf9b0c7da474d8b35cf001	14574331617	live	TCGA-KIRP
4ba61aac-6357-47d2-b21d-41fce534cb28	TCGA-5P-A9K6-10A-01D-A42M-10_Illumina_gdc_realn.bam	44c69fa8e95449e02d0d17805a35e82b	11805124332	live	TCGA-KIRP
ff4535a4-394a-4d62-8f77-43ac4cd0b8dc	TCGA-SX-A71U-01A-12D-A33Q-10_Illumina_gdc_realn.bam	db8f12a607163206209d32cbc978b1c6	20159913694	live	TCGA-KIRP
c296ff1a-f06d-4160-a216-5fe3b6931381	C489.TCGA-IZ-8195-11A-01D-2396-08.1_gdc_realn.bam	60af08c76f69f8ad6e33e2f3492b22a3	10243059967	live	TCGA-KIRP
5a64f0a1-410d-48ec-9fc2-c0711b736dbe	TCGA-Y8-A898-10A-01D-A34Z-10_Illumina_gdc_realn.bam	b11aac79ef6c42b09d0061098742f1dd	9613652304	live	TCGA-KIRP
962649f9-ace3-44ad-8850-f9e854d158a9	TCGA-G7-A8LD-10A-01D-A35Z-10_Illumina_gdc_realn.bam	8e0bdb4a96bb9814def26e5900664b5f	16013231679	live	TCGA-KIRP
ae93ece0-1358-48e8-bcda-8d9eea9200f6	TCGA-P4-A5E8-11A-12D-A28G-10_Illumina_gdc_realn.bam	6eb106fe9dd0e4e12525319ba55cb7b1	13811615972	live	TCGA-KIRP
a4de9e1e-2992-469e-8f98-57e45e1a9cee	TCGA-Y8-A8RZ-10A-01D-A370-10_Illumina_gdc_realn.bam	303e43f934a77df6ca3951c1611c1d3f	13965465426	live	TCGA-KIRP
5828b839-3761-4449-892a-e6007f3dfd60	TCGA-KV-A74V-10A-01D-A33Q-10_Illumina_gdc_realn.bam	82b5a1ea26f09ebe112dd8024465590f	11773891959	live	TCGA-KIRP
fa55e7dd-d0af-459c-8077-3f4fb9552bb8	TCGA-G7-A8LD-01A-11D-A35Z-10_Illumina_gdc_realn.bam	318b1f3982a708ca129233429b78c8fd	15403467998	live	TCGA-KIRP
5b2e9655-5824-4443-a70b-a6c1565fa357	C489.TCGA-IZ-8196-11A-01D-2396-08.1_gdc_realn.bam	945c7966fe86155ff0b1532c551d2b8d	9725938344	live	TCGA-KIRP
5ddd4990-d95e-422e-9125-6b0eeb6c12a4	C850.TCGA-DW-7842-01A-11D-2136-08.2_gdc_realn.bam	3e551543628412d1a6e5f81f2efba7d2	10205425262	live	TCGA-KIRP
231a4b5b-6f69-4a91-b1a3-b8e096489aa9	TCGA-UZ-A9PR-10A-01D-A42M-10_Illumina_gdc_realn.bam	a752eb631751cdf757379c0d6415d765	16226775108	live	TCGA-KIRP
a2d56cff-2b19-43cb-8210-dba895d754c1	C850.TCGA-A4-7828-10A-01D-2136-08.2_gdc_realn.bam	7b4a81b750988b393e6248b48584b6b8	11703365450	live	TCGA-KIRP
ee302841-ea9d-4c62-8121-8372d50dd649	TCGA-AL-A5DJ-10A-01D-A26P-10_Illumina_gdc_realn.bam	01525b31df7e83603aefe43cfd002055	12113300943	live	TCGA-KIRP
35036228-be58-45b6-8464-2c841749b379	TCGA-GL-A4EM-01A-11D-A25F-10_Illumina_gdc_realn.bam	41973f8e84803bc656306f07e08e863b	13966722910	live	TCGA-KIRP
b2f8b99e-ab35-4f96-8368-a61eeb532a4c	C489.TCGA-DZ-6134-01A-11D-1961-08.2_gdc_realn.bam	a3b7774ce64140ba25007ecd5e104a49	13313678714	live	TCGA-KIRP
eba82b9c-26d7-4104-98fd-0a0d14cfda95	C850.TCGA-A4-7732-01A-11D-2136-08.2_gdc_realn.bam	eed5240094b1bab4f3ad89bc5a2e79b8	6850111623	live	TCGA-KIRP
9b5a899a-21b9-46ac-9b15-668eeb9121a1	TCGA-A4-A4ZT-10A-01D-A26P-10_Illumina_gdc_realn.bam	593585e362fd350293b21a6dc82d8787	12386120071	live	TCGA-KIRP
00d669d7-df6c-443d-80aa-a9c71d7d0031	C489.TCGA-BQ-7050-01A-11D-1961-08.1_gdc_realn.bam	e081ddad1a14eb894da428acde9013f4	12615880150	live	TCGA-KIRP
d49f1044-c497-4377-9ad9-4b92e7aed6a0	TCGA-DW-7963-01B-11D-A28G-10_Illumina_gdc_realn.bam	cffea542f84760450cb91627874f434c	14086703618	live	TCGA-KIRP
655cdf7e-e65e-44e0-b07d-5cd504d9ac03	TCGA-5P-A9JY-10A-01D-A42M-10_Illumina_gdc_realn.bam	94f868711eb7b5c3712c43397e8ad21b	16106034478	live	TCGA-KIRP
87078a56-04fb-4960-89ab-7acb8c28efb2	TCGA-P4-AAVO-01A-11D-A42J-10_Illumina_gdc_realn.bam	e2ef374c6aacca52ba5d79f3af6ac98f	12941966098	live	TCGA-KIRP
32ae751e-f47c-4d1c-a326-9ddcf86176b8	TCGA-2K-A9WE-10A-01D-A385-10_Illumina_gdc_realn.bam	5e4e351301337b5a660aa728178f2b91	13793772239	live	TCGA-KIRP
63f189ff-4055-42ca-8bb5-9ebab2ac6814	C489.TCGA-BQ-5878-11A-01D-1589-08.8_gdc_realn.bam	a09e3042bd4a734069178ef715210c99	13721889692	live	TCGA-KIRP
117a3084-a685-4d90-a001-807b075209b3	TCGA-MH-A55W-01A-11D-A26P-10_Illumina_gdc_realn.bam	9d71a31645f121da013af0698ab2c4af	15612824341	live	TCGA-KIRP
275a4079-11c9-4af4-98d3-5ac4898dc417	C489.TCGA-A4-8311-10A-01D-2396-08.1_gdc_realn.bam	5236ec7fe6831312f5e734ea131db23d	9419792630	live	TCGA-KIRP
eddcb9fc-c5c5-461e-9f08-c884bc43c174	TCGA-HE-A5NK-10A-01D-A26P-10_Illumina_gdc_realn.bam	6959a1994c6813813fe5fb426f0589bb	14389120395	live	TCGA-KIRP
ac69583c-9b8c-4374-81c9-0710723ffadb	TCGA-UZ-A9PV-10A-01D-A42M-10_Illumina_gdc_realn.bam	37323f877e972d219c32d8b8af6c66cf	13772746314	live	TCGA-KIRP
6b67bc4c-5a85-4d53-9c52-6dc33ee86741	C489.TCGA-AL-3466-01A-01D-1252-08.7_gdc_realn.bam	96067ccec8d1a6764d44765a20f7fb35	21599406218	live	TCGA-KIRP
3ed3a510-28d4-4c96-b64e-4dd94c781121	C489.TCGA-BQ-5891-11A-01D-1589-08.8_gdc_realn.bam	9fc2e90afd1ba645f9103b1716f75d57	13480280362	live	TCGA-KIRP
299cb26f-fec2-45ef-bc10-5e4a26ac5698	C850.TCGA-B9-7268-10A-01D-2136-08.2_gdc_realn.bam	c7681dcf86a4d4846cfc10820e6d5d4b	9177220787	live	TCGA-KIRP
c59e3c95-4af4-40b8-88be-414187d192b7	TCGA-Y8-A898-01A-11D-A34Z-10_Illumina_gdc_realn.bam	99949032bec8a99bb7d3fc22b6c16fe8	12800004799	live	TCGA-KIRP
4a8629e6-13a4-4117-ba4e-97736caa9d9b	C489.TCGA-GL-8500-01A-11D-2396-08.1_gdc_realn.bam	a6387c8c10a58bf596ee17b056136f0c	10053324072	live	TCGA-KIRP
629fd812-e6a9-45b1-a368-c4700b66ab36	TCGA-SX-A7SO-10A-01D-A34Z-10_Illumina_gdc_realn.bam	ef40e6298f85aa9abdfcf2b97a14998d	9463743384	live	TCGA-KIRP
84e940e5-160a-4ff8-a6b9-3e81401c555d	TCGA-GL-A59T-10A-01D-A28G-10_Illumina_gdc_realn.bam	96640f496f16c529f1557c8a278f16f4	13941080572	live	TCGA-KIRP
7da5df2a-8484-4965-ad7d-22ab2816565a	TCGA-2Z-A9JO-10A-01D-A42M-10_Illumina_gdc_realn.bam	4c518274dc3c1fc3232e92ed30c95022	12099967589	live	TCGA-KIRP
9acd564a-68c6-406f-8cd2-e851a6c7246d	TCGA-B1-A47N-01A-11D-A25F-10_Illumina_gdc_realn.bam	00ebc0ee444365642e33ede2f14b0fdc	13739987695	live	TCGA-KIRP
ffcefa34-d01b-4792-abbb-f1f31a7191cd	C489.TCGA-DZ-6133-10A-01D-1962-08.2_gdc_realn.bam	f253f61a5c8c28a36b31a2ab379206fe	14466615082	live	TCGA-KIRP
1aba7405-9122-45ea-8ddb-bb3b6fa0bb47	TCGA-O9-A75Z-10A-01D-A33Q-10_Illumina_gdc_realn.bam	812b2cfc3a8aa39828cc96e38f7391c6	14922623159	live	TCGA-KIRP
961d060d-e0c3-4df6-b357-1837107caac5	TCGA-MH-A560-01A-11D-A26P-10_Illumina_gdc_realn.bam	873ddaa3ef831f21363ecb9f5ac5a12a	12813273227	live	TCGA-KIRP
b62c5c60-2388-4d19-b421-e2d5c6386223	TCGA-F9-A97G-10A-01D-A385-10_Illumina_gdc_realn.bam	a67baa0c828d33383f200a2fc4d93333	16147678619	live	TCGA-KIRP
e9b069a1-a052-43b1-99c5-cf08d71693f3	TCGA-P4-A5E6-01A-11D-A28G-10_Illumina_gdc_realn.bam	c8f4b55a05cab9a16b4f6b40b03b02ce	13599959279	live	TCGA-KIRP
5acf00b5-db9a-402e-b871-20cdf17555cd	TCGA-HE-A5NJ-01A-11D-A26P-10_Illumina_gdc_realn.bam	ec290d344c98028ee231d892825717ba	13939309855	live	TCGA-KIRP
abe236b2-2980-4ed4-bfbd-71d7b89aba95	TCGA-SX-A71S-01A-11D-A33Q-10_Illumina_gdc_realn.bam	8d0298bf1e7164c58e29fe28f61f58e0	13065552619	live	TCGA-KIRP
5e54be7b-1f11-4fb3-ba19-ebbd43c61d69	TCGA-Y8-A8S1-10A-01D-A370-10_Illumina_gdc_realn.bam	278ab12b85b7be4a1259db3e56500547	17613241824	live	TCGA-KIRP
