id	filename	md5	size	state	study
f009b2be-953e-43c9-9fe6-f4fae4705090	C529.TCGA-HC-A4ZV-10A-01D-A26K-08.5_gdc_realn.bam	3918ab30275441e1311240677b9b82ba	17482785411	live	TCGA-PRAD
6bc6073d-083a-4fd8-b11e-34c2bb749105	C529.TCGA-HC-7820-10A-01D-2115-08.1_gdc_realn.bam	1cec444c430e6512fb88959476c9a027	11989551623	live	TCGA-PRAD
3def2772-993c-4601-966a-dee94f019455	C529.TCGA-XK-AAIW-01A-11D-A41K-08.1_gdc_realn.bam	f905dda172baa478f624ae98a2b247e5	9348270400	live	TCGA-PRAD
14b31bc1-51ce-42ae-aba9-904dec1637d9	C529.TCGA-EJ-A8FO-10A-01D-A362-08.1_gdc_realn.bam	82ccb6ea5d07a185ba1600e2687a91c6	9127854505	live	TCGA-PRAD
2dfd2357-6951-418d-913b-170fe285a6cd	C529.TCGA-HC-A8D1-01A-11D-A364-08.1_gdc_realn.bam	e0867d9d99b26154e42cfa96572582d0	6353344898	live	TCGA-PRAD
a8b4d1e4-3dc2-4bc9-a915-0fad1784b3d4	C529.TCGA-M7-A720-01A-12D-A32B-08.3_gdc_realn.bam	256d2052884da806ea4cae2d8ae1a4e8	17289374275	live	TCGA-PRAD
a9d6644f-ba14-416f-a03b-ada5029e87cf	C529.TCGA-G9-6333-10A-01D-1961-08.2_gdc_realn.bam	7c72269c3cac52b41e519b729bf00194	13748142662	live	TCGA-PRAD
6fd198ca-bf2b-46e3-bbd8-84835bfba089	C529.TCGA-KC-A7F5-01A-11D-A33T-08.1_gdc_realn.bam	452b8463a57c68c8eb9c1e0ea2aa8091	9005644274	live	TCGA-PRAD
62b59d31-eb20-40e8-bfc9-b4878cd011ca	C529.TCGA-EJ-A7NJ-01A-22D-A34U-08.1_gdc_realn.bam	eb4429aef42ff66182859ad44e232b98	10576662712	live	TCGA-PRAD
e67f96f2-ff50-40f6-9ef2-c0ede44a5d8a	C529.TCGA-VN-A88R-01A-11D-A364-08.1_gdc_realn.bam	cd8a10ceb273e455be7806c5dbd94da0	5406520805	live	TCGA-PRAD
8970d6d9-2582-44e9-9fe0-277103e7dc08	C529.TCGA-EJ-8470-01A-11D-2395-08.2_gdc_realn.bam	afe1f0d448002993d276e3588d2039cb	18320173045	live	TCGA-PRAD
d228eaba-6b0e-4882-9cae-991c25d97c67	C529.TCGA-J4-A67K-10A-01D-A30H-08.1_gdc_realn.bam	6ae8cd30f1fcfb9daf7de5524cc4464c	11002912860	live	TCGA-PRAD
434f4599-bdcc-4340-82a7-0d7ae8dc2f48	C529.TCGA-EJ-7786-10A-01D-2114-08.1_gdc_realn.bam	ca784fc523fe4911fb6e79663f2739f8	9633168118	live	TCGA-PRAD
ea217aad-5684-4f13-a6a3-cdf1e1a21f67	C529.TCGA-VP-A875-10A-01D-A34X-08.2_gdc_realn.bam	251fdccff58e824ee1c4297b65efc361	6719841666	live	TCGA-PRAD
3ed6f960-efe6-4ad6-8357-de3d9671f04b	C529.TCGA-HC-A6AQ-10A-01D-A30H-08.1_gdc_realn.bam	b57353a65c770195221c781078d4a773	11217862763	live	TCGA-PRAD
610c0da9-a072-4f57-9c95-64d8d3244c01	C529.TCGA-2A-AAYU-01A-11D-A41K-08.1_gdc_realn.bam	763744a3198479c8626e12cf5c91be60	11424223641	live	TCGA-PRAD
979abeb3-35c8-4473-9ff7-9c0a3554a52b	C529.TCGA-YL-A8SI-01A-11D-A41K-08.1_gdc_realn.bam	2d8ad1967fd256e757ff44f84b40d261	7605933217	live	TCGA-PRAD
d35449b8-1e46-4e9f-bf51-ce1c50c04fe4	C529.TCGA-G9-6377-01A-11D-1961-08.2_gdc_realn.bam	5784be72067ab399850af24bae4f28d8	12503083999	live	TCGA-PRAD
a95274f4-d373-493d-9999-fbc47bb09aa4	C529.TCGA-KK-A7B3-01A-11D-A33T-08.1_gdc_realn.bam	9750d75e33234aa2a4cbe7839a169ce0	8601394361	live	TCGA-PRAD
8a410f5b-90e9-40ab-8023-232ba1d1f049	C529.TCGA-CH-5763-01A-11D-1576-08.4_gdc_realn.bam	b1f22c191a4b47c4c649aa25c1c669e4	19378128608	live	TCGA-PRAD
f5581aed-da3f-436d-bfe5-cb0132a34b37	C529.TCGA-HC-7077-01A-11D-1961-08.2_gdc_realn.bam	cfc0e3b618eb7d6a794dcb3e7607a130	12773248762	live	TCGA-PRAD
599ad0f7-1762-401f-ab97-c176c48445d8	C529.TCGA-HC-A6AL-01A-11D-A30E-08.1_gdc_realn.bam	1d3c150944475b33144c606d2412c03f	13121635879	live	TCGA-PRAD
1c635ef1-d8b9-45bc-9bc3-777c866918c1	C529.TCGA-M7-A723-10A-01D-A329-08.4_gdc_realn.bam	e7f80786a1a2eb6782a1be1a0fedebf7	30419222368	live	TCGA-PRAD
275a484b-acdc-4953-bc88-51a9431b0877	C529.TCGA-EJ-7785-01A-11D-2114-08.2_gdc_realn.bam	96225bbcc7c8a2c143cdc07b50f0b67f	8978803126	live	TCGA-PRAD
cdf55c51-beec-4e4b-ac36-f70d80232487	C529.TCGA-EJ-5512-01A-01D-1576-08.4_gdc_realn.bam	9533dc13e7c359fe5f4194a211e60349	21348467814	live	TCGA-PRAD
89439c03-e9aa-467a-8c4f-ebcc168dca0b	C529.TCGA-HC-7742-11A-01D-2114-08.1_gdc_realn.bam	8e76382db59530b79925988d24789c7b	11480364187	live	TCGA-PRAD
