id	filename	md5	size	state	study
8cd0f763-1d9b-4392-8d5b-8f3fee3d0c77	C1760.TCGA-WC-AA9A-10A-01D-A39Z-08.3_gdc_realn.bam	11536b050d854e5a0c9f334ed98fc457	6086485693	live	TCGA-UVM
d8a41cb9-8142-47b9-b4f2-0e133dc073d9	C1760.TCGA-WC-A883-01A-12D-A39W-08.1_gdc_realn.bam	f292b660c8af5d7aa29a89299deeee32	7053714319	live	TCGA-UVM
889ce9a2-a3f6-4494-8ae4-bec42c41bca4	C1760.TCGA-RZ-AB0B-10A-01D-A39Z-08.1_gdc_realn.bam	85116b7e1b80b391997e40c2b22f4961	9622387531	live	TCGA-UVM
634f8e35-711d-4b83-948e-2be348fc13d0	C1760.TCGA-V4-A9ET-10A-01D-A39Z-08.1_gdc_realn.bam	59575634a19626399c43dd33b99e75f9	9459509952	live	TCGA-UVM
c390636e-aac7-4a13-86b6-ffe18c5cedf8	C1760.TCGA-WC-AA9E-01A-11D-A39W-08.1_gdc_realn.bam	67c459c731fda871c6bf5d2604df68e3	7583366528	live	TCGA-UVM
0e06e452-21d8-4f83-bdfe-8a277f81d558	C1760.TCGA-WC-A881-10A-01D-A39Z-08.2_gdc_realn.bam	e33721ad6811ab17fb8f8c7dd29278c2	8950597101	live	TCGA-UVM
83e5a4fa-c14c-418b-9f60-e6b49ee843ba	C1760.TCGA-WC-AA9E-10A-01D-A39Z-08.2_gdc_realn.bam	29c16fc65bd2f92c77e56e652bd08a0a	9433849178	live	TCGA-UVM
ce4fe8e9-a7ff-4948-ae66-10a6f130d4f3	C1760.TCGA-V4-A9EI-10A-01D-A39Z-08.3_gdc_realn.bam	25e7e55728a8721f65cb7a5343239283	8843568091	live	TCGA-UVM
e5a7a699-0176-4377-9d40-9e968dc5e987	C1760.TCGA-VD-A8KF-10A-01D-A39Z-08.2_gdc_realn.bam	858f5efad9419e48fa9a63219fe1be97	7205024452	live	TCGA-UVM
5c45b2be-7fdd-4665-9371-cda9cb99977e	C1760.TCGA-VD-A8KJ-01A-11D-A39W-08.2_gdc_realn.bam	24072c093eba784135ebb034b55334a3	7485414568	live	TCGA-UVM
7e9ed85c-72a8-40d7-b57a-56b871db32ca	C1760.TCGA-WC-A880-10A-01D-A39Z-08.2_gdc_realn.bam	f916f4505505794d9b8c726e9fef3003	7388631506	live	TCGA-UVM
a71f1add-ed27-4c38-8de1-7f3206e1e36b	C1760.TCGA-YZ-A982-01A-11D-A39W-08.2_gdc_realn.bam	6e691c70846a40857c4d3e872e93cb9a	9357607094	live	TCGA-UVM
584e8b78-4108-4497-98d2-23686d5af2e0	C1760.TCGA-WC-A882-10A-01D-A39Z-08.2_gdc_realn.bam	d3a7ac437b705efba17266bf38fe70e8	8434744681	live	TCGA-UVM
60165b6c-4a94-4d86-802b-fcff7afa83d4	C1760.TCGA-V4-A9EM-01A-11D-A39W-08.2_gdc_realn.bam	1d890c73345ad2a198a310b6b1b19a35	8764956621	live	TCGA-UVM
8d106f08-eca6-4052-b407-fa64fffacd1d	C1760.TCGA-V3-A9ZY-10A-01D-A39Z-08.2_gdc_realn.bam	f965407b4172c6c1a36aa8621b2932b1	8586145462	live	TCGA-UVM
c46951bf-aee8-43b2-a91e-206af0e07863	C1760.TCGA-V4-A9F7-01A-11D-A39W-08.1_gdc_realn.bam	816918a7f8103d86526409d018326b21	7348679273	live	TCGA-UVM
afd43881-f91e-408a-b3c0-4add2e48e3fa	C1760.TCGA-V4-A9EX-10A-01D-A39Z-08.2_gdc_realn.bam	5f07ed1fd9fe8ae227ca38891e70336e	8227421236	live	TCGA-UVM
e1c1922b-300f-4159-a8db-bf740557e423	C1760.TCGA-V4-A9EO-10A-01D-A39Z-08.2_gdc_realn.bam	82487a2e0eedee8279b74feb10c3a6d1	9108582016	live	TCGA-UVM
21920654-5e78-4ecb-981e-821df69f66e9	C1760.TCGA-YZ-A984-10A-01D-A39Z-08.3_gdc_realn.bam	0ed25b1394f0141db1ddeb226058e5af	9033593992	live	TCGA-UVM
297b059c-a608-4494-a9b8-4f910c6f5908	C1760.TCGA-VD-AA8O-10A-01D-A39Z-08.3_gdc_realn.bam	be2ce0539906719f7d398fef30bad2c5	8044368733	live	TCGA-UVM
e5c155f5-62b4-4083-86f9-f42540b4c653	C1760.TCGA-V4-A9EJ-01A-11D-A39W-08.1_gdc_realn.bam	c0861a54becc71b5feca620ee9db5457	8342069909	live	TCGA-UVM
5b753f81-f887-4aaf-aedf-e989cba28514	C1760.TCGA-V4-A9ED-01A-11D-A39W-08.2_gdc_realn.bam	32393f10d4ef543d2e4ee74549b25480	9316372119	live	TCGA-UVM
eb597306-e6e4-4e05-b312-7c61d172f1bd	C1760.TCGA-V4-A9F2-10A-01D-A39Z-08.2_gdc_realn.bam	42628194206ba7b7bbcb89a284cefff3	9248931507	live	TCGA-UVM
41f6d13d-aaaa-4ef4-bdd3-5b2251173857	C1760.TCGA-V4-A9EH-01A-11D-A39W-08.1_gdc_realn.bam	f87724eb6d6480171ee42f8e6806ae3f	7122605935	live	TCGA-UVM
6eb355bf-463b-4f35-ae49-23ef0418e227	C1760.TCGA-VD-AA8M-01A-11D-A39W-08.1_gdc_realn.bam	24eaeddf48571d4937637aa4819c8b1c	6670018587	live	TCGA-UVM
b852b909-b990-4d0c-ae1b-e2af41a27d2c	C1760.TCGA-VD-A8KA-01B-11D-A39W-08.2_gdc_realn.bam	9eba7aa17656cd38ece2b4a622847329	11506341845	live	TCGA-UVM
2bb83c94-f797-496d-9b3c-1ba431f5a1ce	C1760.TCGA-V4-A9ES-01A-11D-A39W-08.1_gdc_realn.bam	f08256e7d40513c5a87fa2d0187f0870	7350970349	live	TCGA-UVM
6aed4a8e-9b5e-4d35-a31e-ac83266ac9c2	C1760.TCGA-YZ-A983-10B-01D-A39Z-08.2_gdc_realn.bam	a3a254fa681af8ca9f54588b5c9eb924	9227267304	live	TCGA-UVM
20029cef-17cd-4460-addd-582e4d65b524	C1760.TCGA-V4-A9F0-10A-01D-A39Z-08.1_gdc_realn.bam	e19332673f6ee0c3654eb3e4e428f81f	10194449321	live	TCGA-UVM
edba656c-4749-4c75-befc-968a47da8656	C1760.TCGA-V4-A9E9-01A-11D-A39W-08.3_gdc_realn.bam	acb778bce9f3c5e6d0f5b018441d78b2	10071173079	live	TCGA-UVM
00271591-def5-4cb8-926f-0aabebf83b94	C1760.TCGA-WC-A87Y-10A-01D-A39Z-08.2_gdc_realn.bam	1142338e2ffed062740207c478943945	7139359161	live	TCGA-UVM
