id	filename	md5	size	state	study
81342e3a-d3af-41ce-b174-9ce1c404aa66	a09226416febd6d193bc89e997a08e6d_gdc_realn.bam	7ac4f423002438750cb216c26845649e	10068075035	live	TCGA-CESC
a9df2350-de31-43c4-b8c2-2bd95c1abb3a	597b79a03ebf31a137a5046210d336b6_gdc_realn.bam	1e7545639dc25438413e4b4d9a0e12a0	11320300526	live	TCGA-CESC
1d9c23d2-2855-4dd2-b261-4aab25362392	b44fc8559c35082f4f4baec804450e6c_gdc_realn.bam	9850bc3d3c06841864c0497b9751d4ae	13383193499	live	TCGA-CESC
93dc4e72-a36f-408f-bbbb-56449b7a2e61	7ec1a3038b3843900b242ae63ffb5823_gdc_realn.bam	c6cbc06eea72a3c9e18dfa38fcfe1180	11943904341	live	TCGA-CESC
d53829cd-cea3-40f6-b165-96ced146ecfe	a147ed80e7a020690ca1d744941fb864_gdc_realn.bam	9971e94d7b048d8886f727366913e5d9	12904216997	live	TCGA-CESC
97fb73ba-735d-452e-bf25-774ccd6725a1	2308c254ed02bbab73f9478cc398e42b_gdc_realn.bam	5d5d1a34b362e31654c48a139c55d08c	12487199777	live	TCGA-CESC
b6299cda-f552-4c19-a898-502e74b655ce	94672d84a200c78898dfe5221e0339c0_gdc_realn.bam	44f206ff2e2b0a4f7dd254dd1396c2c3	12140541312	live	TCGA-CESC
c33a7a2e-f703-495c-ac53-a32835c373d5	C501.TCGA-DS-A1OB-10A-01D-A14W-08.4_gdc_realn.bam	1779239bddb020acf6a5abd84137f3a3	9175466503	live	TCGA-CESC
f1b92bf2-da05-4010-b55f-d7ebba664e8a	9b9cbb6a033c6700d3775e780e2ee200_gdc_realn.bam	0d6f263066a2f2d0a6ec9855864d7ba2	12003647467	live	TCGA-CESC
b47c0b4c-2587-49ac-9f8b-fb185c7dc88b	972772b96b7ca7d405a7c6a2939665e8_gdc_realn.bam	057f8f945653a8bc4833af4781689e7b	9652703500	live	TCGA-CESC
64bac6df-811b-45cf-b58b-8ccb6eab1172	e044330aad5fcf2021b72594c6dad66c_gdc_realn.bam	10966182315bcd54937c3163e57b250c	13656782160	live	TCGA-CESC
c4ee2966-53f6-4b22-b151-a6bc9d666329	561f94fac36f7b09d9dd70290f9558ca_gdc_realn.bam	1288004bc285234e49b38cdea6aa9b4b	14154659192	live	TCGA-CESC
2ec4eb07-0137-435b-8b5a-4ff2275e3991	5fb740ac43bd49d3db04341e9c6e6cd9_gdc_realn.bam	eefb2a75312ee6864ff7c1c5da4bfedd	14659888654	live	TCGA-CESC
f56c4e92-fae0-4544-ad87-a391de13613f	484b1dfd2bcd74a0039e82c5ee6bbe8f_gdc_realn.bam	680f857df659b7515d152934cb153783	13047962107	live	TCGA-CESC
4c831cd3-03dc-4f7a-9a4c-50060d337b0e	cdce0116fd1186fafe314d540052e84a_gdc_realn.bam	5fd46711bfc7cff51f12a3186cbecaa1	10448463285	live	TCGA-CESC
f9a909a7-93ca-446b-8c45-9e36a1c73d73	0a503198d349883516bc5d64a42ff281_gdc_realn.bam	75b41d67d5fad8100af1d352df335d90	8351893224	live	TCGA-CESC
eaf9832d-0376-4424-91c1-6952d74158a8	2244dde449365764eaab3c445d5be9e5_gdc_realn.bam	7524ae84a3259f4840070640be03c520	11245612527	live	TCGA-CESC
4a1284a5-f81e-41ba-bf07-345e37b5a59a	e91dc3ff12b0745f59d367932802fdcc_gdc_realn.bam	0c6b33c7b7efd059e78ea64055363ef3	12301023970	live	TCGA-CESC
ef99e186-5df8-45fd-a756-1192a387bf9b	3ca9caa610de513e2b0fd849369d5b14_gdc_realn.bam	dd2baf317034510ced10feb77f0eae06	7186876226	live	TCGA-CESC
e8bbb639-4242-4bb0-ab0f-36d93269476e	C501.TCGA-C5-A0TN-10B-01D-A14W-08.3_gdc_realn.bam	c54615b357c7b6e2693bbb4e61cf7df6	9549904303	live	TCGA-CESC
beb1c3da-86e4-48bb-829e-d3b3661e68aa	9318d72628b065be528a05763ddd672c_gdc_realn.bam	a25c64d004df114a8e0608df5e148f78	11557223157	live	TCGA-CESC
0808dd6e-ae32-4b49-af16-2f914b05b71d	191e1f11c562128d1f2afb31f50e73b5_gdc_realn.bam	6c89206c67893a42d29f820e99c3e26c	10824222010	live	TCGA-CESC
edd14320-bc39-42ef-9986-bac548a63eb5	692ca1a4361f667cda821e16fc74f630_gdc_realn.bam	6b6231721fd5a77f6a944c124b388bb3	10954865536	live	TCGA-CESC
9774591e-044a-4034-9683-76160e21bd71	C501.TCGA-C5-A1MF-10A-01D-A13W-08.2_gdc_realn.bam	79342917794ca1bbeb118797a7265728	16328051965	live	TCGA-CESC
2f55c4db-8e61-46ef-be07-582efc19af6e	13c5f9e05d7d7c9e9872d3d7ace85e12_gdc_realn.bam	b80db3350f355ff493199a7c5d39a931	11267936302	live	TCGA-CESC
57f308f9-822d-4b71-849a-301825341c41	b723f04be0ee06c7b5ce190ecfaa6a00_gdc_realn.bam	1f7c3aa55f063c2f60542e73b7e25c8e	13587440887	live	TCGA-CESC
e1f6c6df-1864-4c5d-9e56-c5e56a32ca61	547ca3d93828f25256bd5cbad92a467b_gdc_realn.bam	384c1fe907b5469afc337030bc041012	26345192813	live	TCGA-CESC
f4f4c287-606d-4428-9172-b4c02bef713b	eee3296aacc98ece092bde88a95e21fc_gdc_realn.bam	1863a87f6a4690949fb76b64051701cd	10739237923	live	TCGA-CESC
34ccd34c-1937-4c87-8a46-94a575361d05	08cdf889e615469fba6bbb5f2ae579a6_gdc_realn.bam	7e0e8f4f5313303dc674580ff3cb6b8f	13388819923	live	TCGA-CESC
