id	filename	md5	size	state	study
f2fd106c-a95a-4ad2-93b8-20532aad1204	TCGA-OR-A5LL-01A-11D-A29I-10_Illumina_gdc_realn.bam	e2ecb00b0d467500f3b23a878f06583f	11603075964	live	TCGA-ACC
cd22ba3a-5192-49e7-a614-63d93429647d	TCGA-OR-A5J4-10A-01D-A29L-10_Illumina_gdc_realn.bam	48579c3244d7989148bf4a853ddabbb2	12578489248	live	TCGA-ACC
c1b7dee1-089c-458f-92c1-3366ebf9d515	TCGA-PA-A5YG-10A-01D-A29L-10_Illumina_gdc_realn.bam	d0ad672813b2740a334d4b25742f9e49	12879358887	live	TCGA-ACC
a16fecc2-9aa3-407c-81e9-4aeb0d7c3034	TCGA-OR-A5LN-10A-01D-A29L-10_Illumina_gdc_realn.bam	08f49de85a49c41b97d5adf631443b71	14336820183	live	TCGA-ACC
1cd01a24-cd9f-40ec-850a-c63c7436cfcb	TCGA-OR-A5K5-01A-11D-A29I-10_Illumina_gdc_realn.bam	db02d28549e2baf83fc6e8bda2f31297	15034094514	live	TCGA-ACC
c601c26e-43f7-4811-8709-ceec82f4a62e	TCGA-OR-A5KW-10A-01D-A29L-10_Illumina_gdc_realn.bam	2e636352077734b2798b0e10d7ee02d9	13333029765	live	TCGA-ACC
870c0429-478c-4c34-9780-b3cb0c168dae	TCGA-OR-A5LP-01A-11D-A29I-10_Illumina_gdc_realn.bam	85c580a5508c5583b14da439f8de1c0f	13642870015	live	TCGA-ACC
f2c324d9-a27a-4e65-8eb7-d4d51e4725de	TCGA-OR-A5J1-01A-11D-A29I-10_Illumina_gdc_realn.bam	936418ff90f73b11f76cd387b1349ce4	18449626399	live	TCGA-ACC
ec8bd5b6-1694-48b9-a900-955ff05544ee	TCGA-OR-A5KS-10A-01D-A30A-10_Illumina_gdc_realn.bam	1e05af1769abce0888ffee9117a957ee	12534399312	live	TCGA-ACC
1d7035fe-c675-4068-a1b8-9b9f8cf5aa6f	TCGA-OR-A5K0-01A-11D-A29I-10_Illumina_gdc_realn.bam	2e28f94ecdd903a77095116162c5de11	15776136777	live	TCGA-ACC
e613857b-fb61-4b14-be52-b3ba981a9ac0	TCGA-OR-A5J5-01A-11D-A29I-10_Illumina_gdc_realn.bam	f95dbb4b3c2d60fd3a39718a5299d93e	14927786017	live	TCGA-ACC
dc632052-5fac-4cd9-b11d-fa79178b6abc	TCGA-OR-A5K8-10A-01D-A29L-10_Illumina_gdc_realn.bam	f1df6b4caf943b94aec9ae6d62c0ec8c	13228455924	live	TCGA-ACC
d126aa6f-ac22-4f0e-af59-afb512cd968d	TCGA-PK-A5HB-01A-11D-A29I-10_Illumina_gdc_realn.bam	d1faf3fed5ea278c7421d257f729f4a4	15094149870	live	TCGA-ACC
6f6e6451-6ab4-434f-96fc-fb959a3d6fe0	TCGA-OR-A5L8-10A-01D-A29L-10_Illumina_gdc_realn.bam	a14f61896215383587eec4c2e5d0407f	14717517031	live	TCGA-ACC
509345ec-b08a-49b5-9b0a-758869e3fc66	TCGA-OR-A5KQ-10A-01D-A30A-10_Illumina_gdc_realn.bam	2951b0ac80e9437ed84982f8adfad0c7	12708374519	live	TCGA-ACC
4e8700ad-fe9e-45d3-b4db-6890db064a25	TCGA-PK-A5H9-10A-01D-A29L-10_Illumina_gdc_realn.bam	b0b7a1ba149f85c5649d3623e761bac3	12068513406	live	TCGA-ACC
f3af7cc5-8f0b-4a4e-8688-5f5c87a6013c	TCGA-OR-A5JV-10A-01D-A29L-10_Illumina_gdc_realn.bam	a07bc6c95a9ef1031869adb01db5de98	11820912825	live	TCGA-ACC
fa88346c-a346-4e22-8ab9-f86f40d9771b	TCGA-OR-A5KB-01A-11D-A30A-10_Illumina_gdc_realn.bam	616bb8199ec058a8e9d8aa62399e7eeb	14196524722	live	TCGA-ACC
9844b8b0-d264-4620-b610-49c743857b12	TCGA-OR-A5LT-01A-11D-A29I-10_Illumina_gdc_realn.bam	efd14a1a26b578933d35aa8e7e5bddf8	14467925291	live	TCGA-ACC
8df52a42-6885-4294-9b87-e4ada2c7081b	TCGA-OR-A5JC-10A-01D-A29L-10_Illumina_gdc_realn.bam	ef8458da2da12672b9999bb360f4a41c	10127073087	live	TCGA-ACC
ea818c33-5e55-43f2-8724-09e7a3c9ad64	TCGA-OR-A5LL-10A-01D-A29L-10_Illumina_gdc_realn.bam	ef6707b82ea5ba1f9628f8d360d94c6f	12695861486	live	TCGA-ACC
5a81f5fd-5465-4530-926f-637b3666ab18	TCGA-OR-A5JZ-01A-11D-A29I-10_Illumina_gdc_realn.bam	b03b1ff4e4d0ddb949c74d8eca749fd8	14643365903	live	TCGA-ACC
0019dcd2-f838-4230-a3a7-ca4da3c35573	TCGA-OR-A5JE-01A-11D-A29I-10_Illumina_gdc_realn.bam	aff17f17b586e0a497a0ff4f8efbc9b2	12503084183	live	TCGA-ACC
d0d79284-6c8d-4194-bcc6-7c20a6b36bb1	TCGA-OR-A5KW-01A-11D-A29I-10_Illumina_gdc_realn.bam	ce0ee31dd16bcb6c6fcad4db5d9fbe27	15354738049	live	TCGA-ACC
dbc3925b-53ab-4d9d-b311-5b5ca2c021bd	TCGA-OR-A5J4-01A-11D-A29I-10_Illumina_gdc_realn.bam	67c5d32260455596751e8c1cff09ab38	13782024900	live	TCGA-ACC
a9f11831-c53a-41f0-b516-58aeea919619	TCGA-OR-A5LD-10A-01D-A29L-10_Illumina_gdc_realn.bam	6f86f6726d3b8bfabf1728bf35bdd201	15072289632	live	TCGA-ACC
f1e17af6-aa72-46ba-9430-0316517b3da5	TCGA-PK-A5HA-01A-11D-A29I-10_Illumina_gdc_realn.bam	61b3309aacde6c867e73948ff907913d	13080251812	live	TCGA-ACC
1dc86063-0c55-4e2f-aa8b-12cde2750e9f	TCGA-OR-A5KV-10A-01D-A29L-10_Illumina_gdc_realn.bam	3612dd65135084a81ffc555d14cc8cf4	16573613206	live	TCGA-ACC
3980b975-cb25-4ca2-a467-c9fd3572f1e1	TCGA-OR-A5JZ-10A-01D-A29L-10_Illumina_gdc_realn.bam	6bbb4523b8291f375ef2b2dff7582f85	12604337109	live	TCGA-ACC
c6a1bae4-fb2a-4e82-a0d6-25e39c3801e9	TCGA-OR-A5LR-10A-01D-A29L-10_Illumina_gdc_realn.bam	10d13511d4a0116d1fbe787e09068431	13330749355	live	TCGA-ACC
3030412f-2373-46b0-8f6d-a026c5f7b3a1	TCGA-OR-A5JL-01A-11D-A29I-10_Illumina_gdc_realn.bam	01096bc3dc674d51394784f3db654a9a	13491171106	live	TCGA-ACC
011d0daf-039a-4fd2-ae6c-614ce9becde5	TCGA-OR-A5JG-01A-11D-A29I-10_Illumina_gdc_realn.bam	7c7d9733234b0350892186f35f243e15	14466091650	live	TCGA-ACC
204bb2b0-614e-46d5-ba5f-f16b6ea2b6ef	TCGA-OR-A5L9-01A-11D-A29I-10_Illumina_gdc_realn.bam	de6edff16f9942ff55932095114d4d2e	26270474829	live	TCGA-ACC
deefee3e-2187-46f6-9f33-25fcfcec1aba	TCGA-OR-A5LG-01A-11D-A29I-10_Illumina_gdc_realn.bam	3d5043cedb84110c9a2a3b52190ea5d8	13207561666	live	TCGA-ACC
50fc8d3a-11f1-467c-a51c-b030ba56e454	TCGA-OR-A5JV-01A-11D-A29I-10_Illumina_gdc_realn.bam	6aeb73f09f543e0dedfea84a7977dc24	12946320600	live	TCGA-ACC
d0f86a38-5296-406a-bf7d-1ac9ff2628af	TCGA-P6-A5OH-01A-11D-A30A-10_Illumina_gdc_realn.bam	2c4a7c03a22bd21dec6ac0737959032c	16086563590	live	TCGA-ACC
83073f91-7c73-41e9-ad3d-1c2d18a6875f	TCGA-OR-A5LB-01A-11D-A29I-10_Illumina_gdc_realn.bam	33d43e6259169f26ff8a9fd6abe21e3a	19279729225	live	TCGA-ACC
