id	filename	md5	size	state	study
80befdf1-3037-4a57-a42a-23a8fcc3f29e	C499.TCGA-DJ-A3V8-10A-01D-A23K-08.1_gdc_realn.bam	978837977db2ecdb4ce44edf5ea117e9	12180354360	live	TCGA-THCA
c63ab737-1a69-414e-8534-4e2f100e2e02	C499.TCGA-EL-A4K9-11A-11D-A25A-08.6_gdc_realn.bam	a4a699495b6289ee6eb37b130bc5f30a	10493126884	live	TCGA-THCA
6719472e-585e-42a4-86fe-273d2879fe14	C499.TCGA-EM-A4FR-01A-11D-A257-08.2_gdc_realn.bam	48908000ce327ae22e93151da03f78a9	8597872296	live	TCGA-THCA
ed9d7a16-e374-4031-a01a-1ff570df4ed1	C499.TCGA-EM-A3FP-10A-01D-A21A-08.2_gdc_realn.bam	2735b509aa4bf4a148a1bf87ef42da1f	12658862066	live	TCGA-THCA
0b490f39-0d42-4334-810b-414590eb854e	C499.TCGA-J8-A3O0-10A-01D-A21A-08.2_gdc_realn.bam	4d23f14b6a7eb13145fd54b515bb2c6a	12306981453	live	TCGA-THCA
b622993e-13db-4553-9758-d5938487e3e5	C499.TCGA-EL-A3T0-11A-12D-A22D-08.1_gdc_realn.bam	753c09d90c20ce89cdc1d55a0a0b0700	12049471962	live	TCGA-THCA
b05639ad-c3d4-43bf-aaad-e81e8b858a5d	C499.TCGA-FY-A3R9-01A-11D-A21Z-08.2_gdc_realn.bam	a520026c56da310e74a00502bd23c66c	13235531456	live	TCGA-THCA
e966c426-00d8-408d-aac2-07d8db906f61	C499.TCGA-EL-A4KG-10A-01D-A25A-08.5_gdc_realn.bam	9fccb4f76d5d678ccf51661718b88895	5814888997	live	TCGA-THCA
857efbad-8bc5-4ff8-be31-7a0c66296b0e	C499.TCGA-BJ-A3EZ-10A-01D-A202-08.1_gdc_realn.bam	a542a9415ff4e0bdb2ee0d1c51937365	10937832103	live	TCGA-THCA
9320cc9a-7994-4855-ae86-bb9c4a1b3b93	C499.TCGA-H2-A422-10A-01D-A23K-08.2_gdc_realn.bam	4268887b0c8dcadc3c4d0c02324730aa	12183313484	live	TCGA-THCA
dc5a7323-a36d-4d48-a1b5-fb10b08f1622	C499.TCGA-EL-A4KD-01A-11D-A257-08.2_gdc_realn.bam	3486918c212a92562b258324944dc2ba	7996086512	live	TCGA-THCA
ecc83841-14be-4128-acae-75b090d33806	C499.TCGA-EM-A2CK-01A-11D-A17V-08.1_gdc_realn.bam	e76c050441ade0dcd04a91d6a7c95a65	12767787542	live	TCGA-THCA
4fa3b61c-a041-4774-9a69-5a14046ddb11	C499.TCGA-ET-A25O-10A-01D-A17V-08.2_gdc_realn.bam	f36730cd700921b8ba7047baba1d6f11	10280090951	live	TCGA-THCA
0add8d66-8b09-4692-85cd-866bd1d95e9f	C499.TCGA-DJ-A2Q0-01A-11D-A202-08.1_gdc_realn.bam	ae3d16fcf5dd48abba48c3a47645aaf3	9522844629	live	TCGA-THCA
a54dff6a-a5f4-4454-82b5-35deceb27ffb	C499.TCGA-EM-A3AO-10A-01D-A202-08.1_gdc_realn.bam	711f2b81b88944c5c65b4279603b9d29	10096483364	live	TCGA-THCA
de9d5840-3a49-4c15-9f51-877216352960	C499.TCGA-ET-A2MY-11B-11D-A18F-08.1_gdc_realn.bam	b1d42fe7bb1455f603a7b0363ddefb16	9086003273	live	TCGA-THCA
1736a73d-705f-4aba-b197-482c12349178	C499.TCGA-FY-A4B3-10A-01D-A23U-08.3_gdc_realn.bam	89c884807d177a45a84c8214f8fbfc0d	6050702244	live	TCGA-THCA
87bd4bd2-698b-4ae2-be15-187cceb55c8c	C499.TCGA-E8-A2JQ-01A-11D-A19J-08.1_gdc_realn.bam	b0c60b180bfda96cddc8fcaed290dbdd	9587779107	live	TCGA-THCA
