id	filename	md5	size	state	study
793a2d60-a95a-4e18-8d6c-2fcf73903607	TCGA-KL-8345-11A-01D-2310-10_Illumina_gdc_realn.bam	0f6e02dec1950fe9bc00283c61b24202	12368131878	live	TCGA-KICH
7b18af7a-af52-4d7c-96a1-7c2e19aeec0a	TCGA-KO-8415-11A-01D-2311-10_Illumina_gdc_realn.bam	a3054690314647246a1d03f7dcfe6865	12762443719	live	TCGA-KICH
d1558580-92bc-42f0-baf5-bf40f6f0d7e6	TCGA-KM-8441-01A-11D-2310-10_Illumina_gdc_realn.bam	4b1a200131562fb965ec2e0f23188b3e	13629760988	live	TCGA-KICH
8be4202e-1d52-4b5b-98c7-6eece4d1374e	TCGA-KN-8434-11A-01D-2311-10_Illumina_gdc_realn.bam	d478fba254fdd47f177cf701b08374ae	15972199005	live	TCGA-KICH
28c3cda6-d927-43f5-86fd-dcc97a446056	TCGA-KL-8334-01A-11D-2310-10_Illumina_gdc_realn.bam	41d06d3dd356c06dd923d92d061bb2b7	13714247559	live	TCGA-KICH
f5c7316f-b836-43c4-8586-3a2fb4f6bddd	TCGA-KL-8339-01A-11D-2310-10_Illumina_gdc_realn.bam	ded9a83ac16bb1e169a3de0ea5ee8632	15161029335	live	TCGA-KICH
756204bd-5f79-48f0-a71d-d12ef25c9824	TCGA-KL-8344-11A-01D-2310-10_Illumina_gdc_realn.bam	f0abd1b96cdf948bcaa6bfb6c022155e	14752862982	live	TCGA-KICH
8a3c6b6b-6cab-46bd-9799-cd232727a559	TCGA-KL-8325-11A-01D-2310-10_Illumina_gdc_realn.bam	3d305fc927cbc98016e4eef1f64aad6c	12995789437	live	TCGA-KICH
5cf411e5-b0c3-491b-817b-c87d9f760503	TCGA-KL-8324-11A-01D-2310-10_Illumina_gdc_realn.bam	18212890ab080e9bed506ad9a522ea94	13945504780	live	TCGA-KICH
81dfd670-7f92-4c0e-8510-03dd78cfa1ba	TCGA-KL-8323-01A-21D-2310-10_Illumina_gdc_realn.bam	1b266a7537949b934341dda6b5c86ca4	9745835290	live	TCGA-KICH
