id	filename	md5	size	state	study
7cedee6d-562a-4555-8cf9-4c7ad8ea0c05	ca6ef78b9dd6d503d38bda4600560f6b_gdc_realn.bam	d572c03a1802f18fa6384aff0a2b4661	10796481395	live	TCGA-SARC
170fb30e-81fd-45ea-8608-25390e12040d	09d1f04fad877c3a193eb962b5499ec1_gdc_realn.bam	59c523691c0bd5ad1cd8f432b809f08a	11401793677	live	TCGA-SARC
56928b42-ce79-4857-84e6-e6b708459946	447935fb447fdbcc5e9960e2595f1274_gdc_realn.bam	35046411166ef9631b1a0564a2187a00	10764301468	live	TCGA-SARC
ce9a8ad6-3437-4487-8bc0-cb720cb3dc01	0ccfad36d05aaa31b4ebb586b8e5b3cd_gdc_realn.bam	9c0c3dbb85f9af71da328d058e4a9ede	9109276133	live	TCGA-SARC
537cbf2b-b886-44cf-911f-b39e50af8816	6ffc8aaedd676d3de7d4467bf6ddbf39_gdc_realn.bam	b520e5be68e7a9deb5e2f737ec95a0ec	9588221580	live	TCGA-SARC
2fd6c8f0-6dbd-436d-a6b7-e5a9d41485a8	cad281e7168bb84955f626fb1aba08b0_gdc_realn.bam	21c5e1840e4188bc7b4194b97841acf7	13220586113	live	TCGA-SARC
9963b412-c587-4b3d-afd0-91558fc2e115	b4781990ffe8187fc2b2731786990179_gdc_realn.bam	fa3d6bfe30a78ecd62fc25b92f3e0dc1	12392728287	live	TCGA-SARC
0d93bb1c-15cd-4521-a142-035467453056	4b91dc1690a3f953bb5b38c06419cc07_gdc_realn.bam	8889031d6e6008f9239f8bdc521059e4	14761726321	live	TCGA-SARC
bff71e0e-5f21-46e9-a785-25f2911a9f52	c9e0bcc6225b28c958118e6cf12c18b2_gdc_realn.bam	e2e316f4ea9a0164201305e919ca6507	13050627074	live	TCGA-SARC
90680a28-8ca1-465d-aca8-88cb706eb6b4	35847447f4870fe2d03bbf5e7d37a47c_gdc_realn.bam	c95a7db34b870586ebef7e42ee9b57b3	6735063997	live	TCGA-SARC
22b4a421-c0e7-43fd-8068-26a9eb6e3d57	29170ba2729c5ec47fcdac14082ab059_gdc_realn.bam	bb65797c6f35516092e618de29cf86b1	10580538910	live	TCGA-SARC
5a7dc8c0-c0f5-40a1-876e-ce2774b3e905	24bd6d11e429945df9f6dccf0ce25339_gdc_realn.bam	79090a68c070ef8596b8cf456274b9eb	10375430324	live	TCGA-SARC
024b1a16-86cb-4e14-94bd-258b35e8b239	4b97b420bdff5bc56c1534d1d9a7ec97_gdc_realn.bam	a7642ea614f953e87318b8dd4ecccb1d	12071881117	live	TCGA-SARC
a0006e76-edd6-454f-8d54-88b683061b05	a3870f38eb43577015f794e6054226c4_gdc_realn.bam	5355440727527c32134a93d18ac014e8	13930971210	live	TCGA-SARC
66c6519a-c40b-4aa8-b724-2217492030cb	3ad4bc1b2e8f3f541b69048ae5944554_gdc_realn.bam	7836742e021d7db752452be055ec147c	9126748123	live	TCGA-SARC
