id	filename	md5	size	state	study
d0da1458-0763-4f26-a3c9-9b9a00499413	C828.TCGA-EE-A3AC-10A-01D-A198-08.3_gdc_realn.bam	2fc1ae7e505fc03ab4239e9e9ace2efa	12714787482	live	TCGA-SKCM
70ed4d26-5d61-4641-8bec-403c89a325d3	C828.TCGA-LH-A9QB-06A-11D-A38G-08.1_gdc_realn.bam	2204da2da35865bc5131146895f71d27	11658851891	live	TCGA-SKCM
9cfc095b-0da6-4be7-850e-5724840e45c2	C828.TCGA-EB-A430-10A-01D-A24R-08.3_gdc_realn.bam	5ada52dab2cc061178f19941c2409ee6	9622630688	live	TCGA-SKCM
7cba1029-e6cd-42db-a2b7-1ffe60433128	C828.TCGA-EB-A3HV-01A-11D-A21A-08.2_gdc_realn.bam	680d04d522ff1b388917187a635b9f9c	12972768141	live	TCGA-SKCM
97f6bff1-5596-40cd-bf7e-0102ae547c49	C828.TCGA-EB-A41B-10A-01D-A24R-08.3_gdc_realn.bam	9727f32a01da6d7268e006d9ff3899a0	8417478411	live	TCGA-SKCM
7cfe7289-7369-4bc4-afee-34cc9fc554ae	C828.TCGA-BF-AAP1-01A-11D-A397-08.1_gdc_realn.bam	f026a0c7919df49ddba6640ad8754e3a	8230062625	live	TCGA-SKCM
aa941742-0be4-46f4-b8b3-0f004dd3d8fb	C828.TCGA-D9-A149-06A-11D-A196-08.2_gdc_realn.bam	10410e3dbf3cbb8040390f9b465f22aa	6830254574	live	TCGA-SKCM
89e4547d-ad1c-4f9d-8a5f-e2180566930c	C828.TCGA-EE-A2A1-10A-01D-A199-08.2_gdc_realn.bam	a44dc30f1cd859ca10a27f530ff061d4	6618664615	live	TCGA-SKCM
2ab3a59a-c59f-4924-ab7f-e30c42f9d339	C828.TCGA-BF-A5ES-01A-11D-A27K-08.3_gdc_realn.bam	360027ed14016d75f909a48587f55eb4	7073152302	live	TCGA-SKCM
ecc7c7a1-9b9a-4c2c-9278-fa534571b032	C828.TCGA-EE-A2A5-10A-01D-A199-08.3_gdc_realn.bam	185235b9bb30802f2366607ea189918e	10344090490	live	TCGA-SKCM
