id	filename	md5	size	state	study
36187163-3710-44a6-bcb5-7cbb16f016bc	e241a6ec28d5febc725cbb66df5f472c_gdc_realn.bam	1c285a932a89bdee875634df5b29d30d	10677038711	live	TCGA-CHOL
145f036d-6dce-432d-b966-e9dfef2fe42e	d789150a043190b918b8e5ec60c44400_gdc_realn.bam	3b9169fd8d44f5b713e4ed5fb48e957e	18967593430	live	TCGA-CHOL
ccef2232-6eff-447b-bd93-92979ac19e26	130ca9044d918f96e13158a3ef1558b3_gdc_realn.bam	b514391b02a6cd8ed7babf4a93fbf1b1	9443084971	live	TCGA-CHOL
cc5dbfd2-e659-4b9f-ab3b-04d5b5cf3540	39b1e25a6f24c4e0e9f35d0c222912db_gdc_realn.bam	dc2db62763bdb9ae457bd0a3a72932dd	9890871181	live	TCGA-CHOL
bc34c902-79b8-4f06-b418-47f5c66f15e9	d2d83d5e2856cf76c4c4d64a2bbe4990_gdc_realn.bam	e947852be7e8357fa7073f1dba871436	14423234982	live	TCGA-CHOL
77428e53-24cd-4fdc-9269-2d22af168392	9a7b9c3f3bfe9ef413644ac1e77b6005_gdc_realn.bam	12351ca76df5fbc6898c254df87c582f	13754404808	live	TCGA-CHOL
d4320227-2514-4208-bd19-0d3ee7ec18ac	597c01bd26c53dd237c341e8668832cc_gdc_realn.bam	a2b90c1298fb4e5a31919ef648a4703c	11041176322	live	TCGA-CHOL
3c277ebd-a7a3-46e6-a468-50bf96173b53	07c61b976520c59b2731396da26d4f87_gdc_realn.bam	87e0d679d7de4bc75c0e37cd5f585b2e	12369730166	live	TCGA-CHOL
359f2cb8-1685-4163-ab96-f0a75081b2f3	6363ad0229d2147d320a0ad8ebf6d6f2_gdc_realn.bam	61712fd6e7ef8dbdeffdc86ce6a7ba69	12295489807	live	TCGA-CHOL
46638f73-df7a-4bf5-9da8-f09eae4d6888	6023d3491bcc36726766e357611e669f_gdc_realn.bam	366f3b87f81528e1d281335cc19431a4	11724373647	live	TCGA-CHOL
ba59b815-c886-4950-b752-c66089e24256	a49e5c4f25edf13f32ca143789254986_gdc_realn.bam	6c8b603412e4a682420db73e56604a8d	15462800872	live	TCGA-CHOL
