id	filename	md5	size	state	study
3d81ec72-4295-4a19-ad04-3fff3cf1f91c	TCGA-UT-A88G-01B-11D-A39R-32_gdc_realn.bam	f39ca1310c8fd9ba66d0dcfb6854c4ed	12617437582	live	TCGA-MESO
d938440a-de71-4d42-a802-0ab5b777980a	TCGA-UT-A88G-10A-01D-A39U-32_gdc_realn.bam	1f9cd40f1a235bb490e74c37ae5f2d17	15173315917	live	TCGA-MESO
59b21bd1-e768-46b8-8778-bdbea60377da	TCGA-UD-AAC5-01A-11D-A39R-32_gdc_realn.bam	10728f7c729d0cabfd08a276d071bb75	14932270037	live	TCGA-MESO
fe3ebcc0-164e-4a0a-92dd-dba2a247fbf3	TCGA-LK-A4O5-10A-01D-A34C-32_gdc_realn.bam	bda7716e94ecee6f39363e65159e8a4c	14048249648	live	TCGA-MESO
916e6849-c05b-4b24-8bb7-d272e4bf8d6e	TCGA-SH-A7BH-01A-11D-A34C-32_gdc_realn.bam	cdcb45a319e546a4c2dcd6532285d484	14350684532	live	TCGA-MESO
b31ca853-b54f-4e5e-b947-72f4fc3c2884	TCGA-LK-A4O6-10A-01D-A34C-32_gdc_realn.bam	45da5459781d0241ea332e6223f37a46	13437382058	live	TCGA-MESO
da5008ee-bfa3-418f-9f5c-1a690484e2d9	TCGA-ZN-A9VV-01A-11D-A39R-32_gdc_realn.bam	57e88d0885319e99cb74b2a1c544161d	23705065866	live	TCGA-MESO
d7f96826-6058-4c3e-b62d-fc47959bc9c0	TCGA-LK-A4O6-01A-11D-A34C-32_gdc_realn.bam	c9775ce3b4c629433d047f79d92a85cb	14869921006	live	TCGA-MESO
9a8cebde-0071-4405-8c1c-28dd6ff0dde5	TCGA-LK-A4NZ-01A-12D-A34C-32_gdc_realn.bam	cfaaa626a0a4d8828555d68654a67e56	14228751516	live	TCGA-MESO
3b228395-a746-44c2-a88d-35ccefc15f51	TCGA-SC-A6LM-10A-01D-A34C-32_gdc_realn.bam	f929e515a349ef181b642f5c0e8aa4a7	14624510009	live	TCGA-MESO
d7973817-58be-452c-8455-a112d05cefef	TCGA-MQ-A6BQ-10A-01D-A34C-32_gdc_realn.bam	bd0f4ee1e8275974239fe9a3aeaf0160	14404177500	live	TCGA-MESO
e9fef5a3-2285-4d62-bc68-f5fca1f5015a	TCGA-ZN-A9VP-10A-01D-A39U-32_gdc_realn.bam	5dbb4832797778555acc551839c88695	17310098629	live	TCGA-MESO
cc29cd40-6bcf-4f29-87b6-e50bfdf25db7	TCGA-LK-A4O0-10A-01D-A34C-32_gdc_realn.bam	a1629f281af37c4df854da2a403cfd5e	13741428385	live	TCGA-MESO
bf5c696d-1955-4da1-8d30-a6d5bada245b	TCGA-3U-A98G-10A-01D-A39U-32_gdc_realn.bam	d8acfe70324ad71bbddf496773c323ec	16530804266	live	TCGA-MESO
62766e3c-0392-4320-a6b7-bf8932682c29	TCGA-SH-A7BC-01A-11D-A34C-32_gdc_realn.bam	f9639da9b85508de023969b0904a0b2e	14533248619	live	TCGA-MESO
b3698278-2558-415c-896e-94ac896725d9	TCGA-YS-AA4M-01A-11D-A39R-32_gdc_realn.bam	163be1b7a3ac2fcf5d1849d564beb694	14489591654	live	TCGA-MESO
e4b8bec3-ccc3-4402-a51e-8f3f66e16dc0	TCGA-UT-A97Y-10A-01D-A39U-32_gdc_realn.bam	0c1ba4a5d8a5dc9e84a79b71e8bea8fe	14044267750	live	TCGA-MESO
55334d60-77be-4a83-9a6e-84c93e210644	TCGA-TS-A7P8-10A-01D-A34C-32_gdc_realn.bam	f570663f88926b1535332494dbad2f2c	15425778613	live	TCGA-MESO
24a1145e-6cdc-4232-af99-15e7b1779b7e	TCGA-MQ-A4LV-01A-11D-A34C-32_gdc_realn.bam	d3361f4cdcac6079ad3a1962dbb1fde1	15460547214	live	TCGA-MESO
da170f04-311b-43e9-a144-9204f10241c8	TCGA-UT-A88E-10A-01D-A39U-32_gdc_realn.bam	cbb1d5cb4ec6677ce053771ce0cd8cbc	17423033431	live	TCGA-MESO
39d19e04-98db-471f-864f-4ca65667dde3	TCGA-TS-A7P6-01A-21D-A34C-32_gdc_realn.bam	a7abab138a561cdf955422cc1e1b2140	13916001048	live	TCGA-MESO
24b4fb14-e51e-47e8-bb97-52cebae43e53	TCGA-3H-AB3M-10A-01D-A39U-32_gdc_realn.bam	a9ca40bd30a231dfd9e73ec46c3cad42	17252433503	live	TCGA-MESO
34ae8fcb-b45e-41a9-a978-86a5adbcaaaf	TCGA-3H-AB3O-10A-01D-A39U-32_gdc_realn.bam	53eff10f425526702543d5eec35f3a64	18964863054	live	TCGA-MESO
c846e9f0-155c-4f65-ac13-82536e6ffdc6	TCGA-ZN-A9VQ-01A-11D-A39R-32_gdc_realn.bam	6392ed1f8adcb0242ccc163d493592d5	14151578225	live	TCGA-MESO
072fefba-0adc-4205-aaf5-6cbdca951c21	TCGA-TS-A8AS-10A-01D-A39U-32_gdc_realn.bam	bc7ba9709fd6fbcb4666560e5e217db3	13410673847	live	TCGA-MESO
5651ee74-fdba-4085-b051-ee4565bcb8a1	TCGA-TS-A7P6-10A-01D-A34C-32_gdc_realn.bam	b98b8e6007a31e4c2d68c099a84b76fe	13636157857	live	TCGA-MESO
34bc22c4-aeae-4b65-8bc0-81c43a653374	TCGA-3U-A98D-01A-12D-A39R-32_gdc_realn.bam	a57799603b019549491dbbaee2be0edf	14647073558	live	TCGA-MESO
d1e4f3ff-6e6a-4350-8371-53416699cb75	TCGA-TS-A7OU-10A-01D-A39U-32_gdc_realn.bam	f5e7bbc06c35d9355a2810f4592acb0b	13789842287	live	TCGA-MESO
80d10465-4005-4b7e-b88c-55971fcf32d4	TCGA-3U-A98I-01A-11D-A39R-32_gdc_realn.bam	2b7d53a4bc96f39a4b6a5eed48156306	16665824824	live	TCGA-MESO
4ea5af8e-c02b-4745-a78d-58d4bc30e4e2	TCGA-LK-A4O0-01A-11D-A34C-32_gdc_realn.bam	7d723b89bf4edf90823c347e7685f657	14392120838	live	TCGA-MESO
06b0bbc6-bb49-438b-8212-b547b2c15d38	TCGA-ZN-A9VS-10A-01D-A39U-32_gdc_realn.bam	c0d4e3ddc34870d52edb7021fba6f64b	20427426102	live	TCGA-MESO
9c4a522e-460e-4a63-a33d-da00f2a06081	TCGA-ZN-A9VV-10A-01D-A39U-32_gdc_realn.bam	c617b212104ecf07d0bf711e3be8b68b	18498632758	live	TCGA-MESO
b2c9bc0b-3deb-4bab-814c-62d3052584c0	TCGA-3U-A98E-01A-11D-A39R-32_gdc_realn.bam	57e802f892e0aff7951260308dcee7b0	14135803574	live	TCGA-MESO
29e5b38e-4648-4beb-8628-a2ffa09e5a5b	TCGA-TS-A8AS-01A-21D-A39R-32_gdc_realn.bam	9ee3bba98e99d5c9318c49afc762f8f8	15585319207	live	TCGA-MESO
2090559c-0fe7-417b-80f6-3fb5179fee29	TCGA-MQ-A4LP-01A-11D-A34C-32_gdc_realn.bam	f1322852ce9052c4c2a6d0eb27fd8503	15803959565	live	TCGA-MESO
87087441-1489-46b8-a792-0390c159d7b6	TCGA-3U-A98J-10A-01D-A39U-32_gdc_realn.bam	37216e710f13d81f4fcce276a7a99dde	17389397451	live	TCGA-MESO
798daa11-5e09-443d-bdbc-02e0fbc2a2fd	TCGA-MQ-A4LM-10B-01D-A34C-32_gdc_realn.bam	ba5db898537460dd0d68751c17bd9eed	13578880745	live	TCGA-MESO
a2d1da94-9cd3-47f0-9938-6c4436a90f5d	TCGA-UT-A88D-10A-01D-A39U-32_gdc_realn.bam	db569b3e2159cbe826487406f66b5a6c	17420711254	live	TCGA-MESO
30b22957-5f72-408c-85af-d3d54c13ff94	TCGA-TS-A7OZ-01A-21D-A39R-32_gdc_realn.bam	3cc59ba0a67b24372cd12ee6bdf5ba25	12062191778	live	TCGA-MESO
f15de1b0-ec61-4342-8166-e64101f1f7c1	TCGA-SC-A6LR-01A-11D-A34C-32_gdc_realn.bam	03b9bdc19ed7665991648dd875929b86	13853900240	live	TCGA-MESO
30cf3b8a-3742-4e0b-8f7c-2bdc32e7dd2b	TCGA-3H-AB3K-10A-01D-A39U-32_gdc_realn.bam	30bd07d9e25908e5b6e91c0e0624bf84	19827466050	live	TCGA-MESO
2c16783d-6a85-4d12-868a-0b06a0f3cfe1	TCGA-3H-AB3X-10A-01D-A39U-32_gdc_realn.bam	5943184fb3612de19819b72adc043be3	17074411195	live	TCGA-MESO
