id	filename	md5	size	state	study
459135aa-67cb-4457-acdd-f23c31a11c31	C317.TCGA-AB-2840-11B-01W-0729-08.4_gdc_realn.bam	eaef4be91aad80035de5d633ee9e1008	41286981489	live	TCGA-LAML
aa2b0455-1246-47cf-82c3-1661f00d4d05	50e99dd1164c648fc7353e5cabe69654_gdc_realn.bam	05f36a62c93e5e75182226572a9eb28f	21069218068	live	TCGA-LAML
84a87fa3-a274-4396-b834-a6c4ae5f70af	dcb64fee6d0e1688d045d68d3bb2a51c_gdc_realn.bam	926ad32af75f3d1057d1e7f384adfb23	20537779234	live	TCGA-LAML
09709c98-7c12-4213-a4a3-25da4fb5398d	C317.TCGA-AB-2843-03B-01W-0728-08.3_gdc_realn.bam	46a2980cefa5ddc3fc3e5ce6c77e559c	20493563168	live	TCGA-LAML
c9dfbc0f-b343-4268-ac5a-a49c43b0e669	C317.TCGA-AB-2881-03A-01W-0732-08.5_gdc_realn.bam	609084997e30839a9b27a152d4f4ec83	15649585818	live	TCGA-LAML
4d1204de-e1b7-4717-bfa1-c82d5e81c52e	C317.TCGA-AB-2850-03B-01W-0728-08.3_gdc_realn.bam	1ac0e44fb43e59723e8fb94d66974e93	30548115029	live	TCGA-LAML
206d2dec-80d8-4dbc-a39c-026973ec19c1	C317.TCGA-AB-2940-11A-01W-0732-08.3_gdc_realn.bam	2cf3766b85cb668b00aa287a5c3924d4	20469225096	live	TCGA-LAML
16132012-4190-416e-a412-b17458f06f0a	C317.TCGA-AB-2894-11A-01W-0732-08.3_gdc_realn.bam	22b8ce4e4070f4f385051189467d2db2	19051118950	live	TCGA-LAML
37d73167-0572-4b37-922b-afd125476883	f82991e7b5bcd792c89761d644f15a2c_gdc_realn.bam	a09a41b825a11ab44580e1dbc4a260be	29326453985	live	TCGA-LAML
aa019b9f-2773-4f6a-9bd2-c9ff2697b80d	C317.TCGA-AB-2808-03B-01W-0728-08.5_gdc_realn.bam	600afc6b04f8e869682a2ad8b0d407cb	43787335171	live	TCGA-LAML
b60cfd61-048d-4f30-a3ab-955d84c147fd	C317.TCGA-AB-2913-03A-01W-0732-08.3_gdc_realn.bam	2a8b976a27f5601237970276b456c07e	11212719982	live	TCGA-LAML
ded6ef16-c0d5-46fd-bb02-d2c4b39a522a	C317.TCGA-AB-2828-11B-01W-0728-08.3_gdc_realn.bam	b013c756d7ce6399df17cb6eea35209e	26248537794	live	TCGA-LAML
f50ef3e7-6ad2-47ed-be82-259f37135e8d	C317.TCGA-AB-2949-03A-01W-0733-08.4_gdc_realn.bam	a39f53e30c346066e7b88fe6441898b3	19206351813	live	TCGA-LAML
b6e2e2af-8c5a-4eb1-a572-08b1e3042f72	3c348b007f2c4226e6325aa4198eff5c_gdc_realn.bam	9d1414cd378971a2ba94921d4895b7c1	24187578327	live	TCGA-LAML
6f2fea82-95d2-47c3-aa09-6689f3f5bbd6	C317.TCGA-AB-2897-03A-01W-0733-08.3_gdc_realn.bam	047eaae5fecca85ba87e816453a7fd66	18526185279	live	TCGA-LAML
c1024729-ef0e-4fd2-b63a-86f0e78df97f	ef9f91464011aa2382745cddeb12b7dc_gdc_realn.bam	ea58d30cd8a2eb221a2bf07d1215eeeb	24597621064	live	TCGA-LAML
cf3f5d2d-c48d-485c-9982-4da742e44e44	C317.TCGA-AB-2895-11A-01W-0732-08.3_gdc_realn.bam	039d3ab9021d141a6b35cb27109bcf36	17531411039	live	TCGA-LAML
